send out message: 24 37 /home/lchen/MAGMA/magma-1.3.0/results
send out message: 20 26 MAGMA_LU_GPUDVFS.total.pwr
MAGMA 1.3.0
device 0: Tesla K20c, 705.5 MHz clock, 4799.6 MB memory, capability 3.5

Usage: /home/lchen/MAGMA/magma-1.3.0/testing/testing_dgeqrf -N <m,n> -c
iter 5: gpu_time2_cuda = 0.008673
iter 5: upload_copy_time1_cuda = 0.003289
iter 5: download_copy_time_cuda = 0.003403
iter 5: upload_copy_time2_cuda = 0.000123

iter 6: cpu_time_cuda = 0.330580
iter 6: gpu_time1_cuda = 0.321743
iter 6: gpu_time2_cuda = 0.008633
iter 6: upload_copy_time1_cuda = 0.003316
iter 6: download_copy_time_cuda = 0.003386
iter 6: upload_copy_time2_cuda = 0.000075

iter 7: cpu_time_cuda = 0.329477
iter 7: gpu_time1_cuda = 0.316998
iter 7: gpu_time2_cuda = 0.008544
iter 7: upload_copy_time1_cuda = 0.003248
iter 7: download_copy_time_cuda = 0.003441
iter 7: upload_copy_time2_cuda = 0.000074

iter 8: cpu_time_cuda = 0.327873
iter 8: gpu_time1_cuda = 0.313220
iter 8: gpu_time2_cuda = 0.008499
iter 8: upload_copy_time1_cuda = 0.003229
iter 8: download_copy_time_cuda = 0.003364
iter 8: upload_copy_time2_cuda = 0.000073

iter 9: cpu_time_cuda = 0.322186
iter 9: gpu_time1_cuda = 0.312547
iter 9: gpu_time2_cuda = 0.008455
iter 9: upload_copy_time1_cuda = 0.003210
iter 9: download_copy_time_cuda = 0.003370
iter 9: upload_copy_time2_cuda = 0.000074

iter 10: cpu_time_cuda = 0.321877
iter 10: gpu_time1_cuda = 0.301511
iter 10: gpu_time2_cuda = 0.008424
iter 10: upload_copy_time1_cuda = 0.003184
iter 10: download_copy_time_cuda = 0.003395
iter 10: upload_copy_time2_cuda = 0.000073

iter 11: cpu_time_cuda = 0.319555
iter 11: gpu_time1_cuda = 0.303522
iter 11: gpu_time2_cuda = 0.008371
iter 11: upload_copy_time1_cuda = 0.003166
iter 11: download_copy_time_cuda = 0.003364
iter 11: upload_copy_time2_cuda = 0.000075

iter 12: cpu_time_cuda = 0.317259
iter 12: gpu_time1_cuda = 0.303277
iter 12: gpu_time2_cuda = 0.008329
iter 12: upload_copy_time1_cuda = 0.003130
iter 12: download_copy_time_cuda = 0.003376
iter 12: upload_copy_time2_cuda = 0.000073

iter 13: cpu_time_cuda = 0.315035
iter 13: gpu_time1_cuda = 0.298846
iter 13: gpu_time2_cuda = 0.008284
iter 13: upload_copy_time1_cuda = 0.003120
iter 13: download_copy_time_cuda = 0.003355
iter 13: upload_copy_time2_cuda = 0.000071

iter 14: cpu_time_cuda = 0.313967
iter 14: gpu_time1_cuda = 0.297987
iter 14: gpu_time2_cuda = 0.008254
iter 14: upload_copy_time1_cuda = 0.003102
iter 14: download_copy_time_cuda = 0.003370
iter 14: upload_copy_time2_cuda = 0.000074

iter 15: cpu_time_cuda = 0.310947
iter 15: gpu_time1_cuda = 0.289265
iter 15: gpu_time2_cuda = 0.008155
iter 15: upload_copy_time1_cuda = 0.003081
iter 15: download_copy_time_cuda = 0.003361
iter 15: upload_copy_time2_cuda = 0.000073

iter 16: cpu_time_cuda = 0.306011
iter 16: gpu_time1_cuda = 0.281452
iter 16: gpu_time2_cuda = 0.008114
iter 16: upload_copy_time1_cuda = 0.003044
iter 16: download_copy_time_cuda = 0.003362
iter 16: upload_copy_time2_cuda = 0.000074

iter 17: cpu_time_cuda = 0.304229
iter 17: gpu_time1_cuda = 0.280475
iter 17: gpu_time2_cuda = 0.008018
iter 17: upload_copy_time1_cuda = 0.003038
iter 17: download_copy_time_cuda = 0.003355
iter 17: upload_copy_time2_cuda = 0.000074

iter 18: cpu_time_cuda = 0.303248
iter 18: gpu_time1_cuda = 0.275331
iter 18: gpu_time2_cuda = 0.007985
iter 18: upload_copy_time1_cuda = 0.003016
iter 18: download_copy_time_cuda = 0.003376
iter 18: upload_copy_time2_cuda = 0.000073

iter 19: cpu_time_cuda = 0.299314
iter 19: gpu_time1_cuda = 0.270898
iter 19: gpu_time2_cuda = 0.007911
iter 19: upload_copy_time1_cuda = 0.002997
iter 19: download_copy_time_cuda = 0.003387
iter 19: upload_copy_time2_cuda = 0.000074

iter 20: cpu_time_cuda = 0.296197
iter 20: gpu_time1_cuda = 0.262877
iter 20: gpu_time2_cuda = 0.007877
iter 20: upload_copy_time1_cuda = 0.002973
iter 20: download_copy_time_cuda = 0.003351
iter 20: upload_copy_time2_cuda = 0.000072

iter 21: cpu_time_cuda = 0.296162
iter 21: gpu_time1_cuda = 0.265133
iter 21: gpu_time2_cuda = 0.007821
iter 21: upload_copy_time1_cuda = 0.002957
iter 21: download_copy_time_cuda = 0.003419
iter 21: upload_copy_time2_cuda = 0.000073

iter 22: cpu_time_cuda = 0.294878
iter 22: gpu_time1_cuda = 0.260150
iter 22: gpu_time2_cuda = 0.007755
iter 22: upload_copy_time1_cuda = 0.002937
iter 22: download_copy_time_cuda = 0.003365
iter 22: upload_copy_time2_cuda = 0.000077

iter 23: cpu_time_cuda = 0.291316
iter 23: gpu_time1_cuda = 0.257621
iter 23: gpu_time2_cuda = 0.007709
iter 23: upload_copy_time1_cuda = 0.002909
iter 23: download_copy_time_cuda = 0.003388
iter 23: upload_copy_time2_cuda = 0.000073

iter 24: cpu_time_cuda = 0.288311
iter 24: gpu_time1_cuda = 0.253608
iter 24: gpu_time2_cuda = 0.007648
iter 24: upload_copy_time1_cuda = 0.002880
iter 24: download_copy_time_cuda = 0.003380
iter 24: upload_copy_time2_cuda = 0.000073

iter 25: cpu_time_cuda = 0.283701
iter 25: gpu_time1_cuda = 0.250765
iter 25: gpu_time2_cuda = 0.007631
iter 25: upload_copy_time1_cuda = 0.002875
iter 25: download_copy_time_cuda = 0.003382
iter 25: upload_copy_time2_cuda = 0.000077

iter 26: cpu_time_cuda = 0.283230
iter 26: gpu_time1_cuda = 0.247389
iter 26: gpu_time2_cuda = 0.007568
iter 26: upload_copy_time1_cuda = 0.002852
iter 26: download_copy_time_cuda = 0.003373
iter 26: upload_copy_time2_cuda = 0.000073

iter 27: cpu_time_cuda = 0.282347
iter 27: gpu_time1_cuda = 0.254847
iter 27: gpu_time2_cuda = 0.007514
iter 27: upload_copy_time1_cuda = 0.002826
iter 27: download_copy_time_cuda = 0.003405
iter 27: upload_copy_time2_cuda = 0.000072

iter 28: cpu_time_cuda = 0.276964
iter 28: gpu_time1_cuda = 0.240280
iter 28: gpu_time2_cuda = 0.007445
iter 28: upload_copy_time1_cuda = 0.002804
iter 28: download_copy_time_cuda = 0.003360
iter 28: upload_copy_time2_cuda = 0.000073

iter 29: cpu_time_cuda = 0.274637
iter 29: gpu_time1_cuda = 0.233568
iter 29: gpu_time2_cuda = 0.007412
iter 29: upload_copy_time1_cuda = 0.002793
iter 29: download_copy_time_cuda = 0.003356
iter 29: upload_copy_time2_cuda = 0.000074

iter 30: cpu_time_cuda = 0.273596
iter 30: gpu_time1_cuda = 0.234115
iter 30: gpu_time2_cuda = 0.007306
iter 30: upload_copy_time1_cuda = 0.002772
iter 30: download_copy_time_cuda = 0.003352
iter 30: upload_copy_time2_cuda = 0.000073

iter 31: cpu_time_cuda = 0.270300
iter 31: gpu_time1_cuda = 0.226754
iter 31: gpu_time2_cuda = 0.007244
iter 31: upload_copy_time1_cuda = 0.002744
iter 31: download_copy_time_cuda = 0.003349
iter 31: upload_copy_time2_cuda = 0.000075

iter 32: cpu_time_cuda = 0.268128
iter 32: gpu_time1_cuda = 0.227796
iter 32: gpu_time2_cuda = 0.007216
iter 32: upload_copy_time1_cuda = 0.002722
iter 32: download_copy_time_cuda = 0.003339
iter 32: upload_copy_time2_cuda = 0.000073

iter 33: cpu_time_cuda = 0.265604
iter 33: gpu_time1_cuda = 0.220431
iter 33: gpu_time2_cuda = 0.007161
iter 33: upload_copy_time1_cuda = 0.002704
iter 33: download_copy_time_cuda = 0.003425
iter 33: upload_copy_time2_cuda = 0.000074

iter 34: cpu_time_cuda = 0.266623
iter 34: gpu_time1_cuda = 0.217994
iter 34: gpu_time2_cuda = 0.007099
iter 34: upload_copy_time1_cuda = 0.002692
iter 34: download_copy_time_cuda = 0.003419
iter 34: upload_copy_time2_cuda = 0.000073

iter 35: cpu_time_cuda = 0.264171
iter 35: gpu_time1_cuda = 0.214904
iter 35: gpu_time2_cuda = 0.007044
iter 35: upload_copy_time1_cuda = 0.002659
iter 35: download_copy_time_cuda = 0.003446
iter 35: upload_copy_time2_cuda = 0.000073

iter 36: cpu_time_cuda = 0.260668
iter 36: gpu_time1_cuda = 0.209375
iter 36: gpu_time2_cuda = 0.007014
iter 36: upload_copy_time1_cuda = 0.002636
iter 36: download_copy_time_cuda = 0.003361
iter 36: upload_copy_time2_cuda = 0.000074

iter 37: cpu_time_cuda = 0.256365
iter 37: gpu_time1_cuda = 0.208246
iter 37: gpu_time2_cuda = 0.006957
iter 37: upload_copy_time1_cuda = 0.002619
iter 37: download_copy_time_cuda = 0.003367
iter 37: upload_copy_time2_cuda = 0.000074

iter 38: cpu_time_cuda = 0.252454
iter 38: gpu_time1_cuda = 0.205632
iter 38: gpu_time2_cuda = 0.006893
iter 38: upload_copy_time1_cuda = 0.002594
iter 38: download_copy_time_cuda = 0.003363
iter 38: upload_copy_time2_cuda = 0.000073

iter 39: cpu_time_cuda = 0.253347
iter 39: gpu_time1_cuda = 0.204981
iter 39: gpu_time2_cuda = 0.006848
iter 39: upload_copy_time1_cuda = 0.002589
iter 39: download_copy_time_cuda = 0.003346
iter 39: upload_copy_time2_cuda = 0.000072

iter 40: cpu_time_cuda = 0.249797
iter 40: gpu_time1_cuda = 0.201679
iter 40: gpu_time2_cuda = 0.006809
iter 40: upload_copy_time1_cuda = 0.002547
iter 40: download_copy_time_cuda = 0.003367
iter 40: upload_copy_time2_cuda = 0.000072

iter 41: cpu_time_cuda = 0.247711
iter 41: gpu_time1_cuda = 0.198507
iter 41: gpu_time2_cuda = 0.006747
iter 41: upload_copy_time1_cuda = 0.002536
iter 41: download_copy_time_cuda = 0.003377
iter 41: upload_copy_time2_cuda = 0.000074

iter 42: cpu_time_cuda = 0.247535
iter 42: gpu_time1_cuda = 0.190046
iter 42: gpu_time2_cuda = 0.006695
iter 42: upload_copy_time1_cuda = 0.002533
iter 42: download_copy_time_cuda = 0.003391
iter 42: upload_copy_time2_cuda = 0.000073

iter 43: cpu_time_cuda = 0.248698
iter 43: gpu_time1_cuda = 0.186160
iter 43: gpu_time2_cuda = 0.006604
iter 43: upload_copy_time1_cuda = 0.002481
iter 43: download_copy_time_cuda = 0.003399
iter 43: upload_copy_time2_cuda = 0.000073

iter 44: cpu_time_cuda = 0.241498
iter 44: gpu_time1_cuda = 0.186096
iter 44: gpu_time2_cuda = 0.006551
iter 44: upload_copy_time1_cuda = 0.002466
iter 44: download_copy_time_cuda = 0.003364
iter 44: upload_copy_time2_cuda = 0.000073

iter 45: cpu_time_cuda = 0.238721
iter 45: gpu_time1_cuda = 0.181292
iter 45: gpu_time2_cuda = 0.006491
iter 45: upload_copy_time1_cuda = 0.002449
iter 45: download_copy_time_cuda = 0.003387
iter 45: upload_copy_time2_cuda = 0.000072

iter 46: cpu_time_cuda = 0.235632
iter 46: gpu_time1_cuda = 0.177616
iter 46: gpu_time2_cuda = 0.006453
iter 46: upload_copy_time1_cuda = 0.002426
iter 46: download_copy_time_cuda = 0.003358
iter 46: upload_copy_time2_cuda = 0.000074

iter 47: cpu_time_cuda = 0.235256
iter 47: gpu_time1_cuda = 0.174488
iter 47: gpu_time2_cuda = 0.006386
iter 47: upload_copy_time1_cuda = 0.002393
iter 47: download_copy_time_cuda = 0.003374
iter 47: upload_copy_time2_cuda = 0.000073

iter 48: cpu_time_cuda = 0.231735
iter 48: gpu_time1_cuda = 0.173471
iter 48: gpu_time2_cuda = 0.006354
iter 48: upload_copy_time1_cuda = 0.002385
iter 48: download_copy_time_cuda = 0.003398
iter 48: upload_copy_time2_cuda = 0.000072

iter 49: cpu_time_cuda = 0.231315
iter 49: gpu_time1_cuda = 0.171065
iter 49: gpu_time2_cuda = 0.006283
iter 49: upload_copy_time1_cuda = 0.002362
iter 49: download_copy_time_cuda = 0.003377
iter 49: upload_copy_time2_cuda = 0.000078

iter 50: cpu_time_cuda = 0.227342
iter 50: gpu_time1_cuda = 0.167795
iter 50: gpu_time2_cuda = 0.006240
iter 50: upload_copy_time1_cuda = 0.002339
iter 50: download_copy_time_cuda = 0.003387
iter 50: upload_copy_time2_cuda = 0.000072

iter 51: cpu_time_cuda = 0.225017
iter 51: gpu_time1_cuda = 0.166120
iter 51: gpu_time2_cuda = 0.006202
iter 51: upload_copy_time1_cuda = 0.002323
iter 51: download_copy_time_cuda = 0.003370
iter 51: upload_copy_time2_cuda = 0.000073

iter 52: cpu_time_cuda = 0.223191
iter 52: gpu_time1_cuda = 0.163293
iter 52: gpu_time2_cuda = 0.006154
iter 52: upload_copy_time1_cuda = 0.002299
iter 52: download_copy_time_cuda = 0.003359
iter 52: upload_copy_time2_cuda = 0.000072

iter 53: cpu_time_cuda = 0.221120
iter 53: gpu_time1_cuda = 0.169094
iter 53: gpu_time2_cuda = 0.006070
iter 53: upload_copy_time1_cuda = 0.002280
iter 53: download_copy_time_cuda = 0.003408
iter 53: upload_copy_time2_cuda = 0.000073

iter 54: cpu_time_cuda = 0.218717
iter 54: gpu_time1_cuda = 0.158397
iter 54: gpu_time2_cuda = 0.006045
iter 54: upload_copy_time1_cuda = 0.002259
iter 54: download_copy_time_cuda = 0.003386
iter 54: upload_copy_time2_cuda = 0.000072

iter 55: cpu_time_cuda = 0.217868
iter 55: gpu_time1_cuda = 0.151846
iter 55: gpu_time2_cuda = 0.005968
iter 55: upload_copy_time1_cuda = 0.002227
iter 55: download_copy_time_cuda = 0.003365
iter 55: upload_copy_time2_cuda = 0.000073

iter 56: cpu_time_cuda = 0.214924
iter 56: gpu_time1_cuda = 0.148587
iter 56: gpu_time2_cuda = 0.005875
iter 56: upload_copy_time1_cuda = 0.002217
iter 56: download_copy_time_cuda = 0.003392
iter 56: upload_copy_time2_cuda = 0.000100

iter 57: cpu_time_cuda = 0.215012
iter 57: gpu_time1_cuda = 0.145491
iter 57: gpu_time2_cuda = 0.005835
iter 57: upload_copy_time1_cuda = 0.002200
iter 57: download_copy_time_cuda = 0.003370
iter 57: upload_copy_time2_cuda = 0.000072

iter 58: cpu_time_cuda = 0.211900
iter 58: gpu_time1_cuda = 0.142025
iter 58: gpu_time2_cuda = 0.005780
iter 58: upload_copy_time1_cuda = 0.002178
iter 58: download_copy_time_cuda = 0.003366
iter 58: upload_copy_time2_cuda = 0.000071

iter 59: cpu_time_cuda = 0.209883
iter 59: gpu_time1_cuda = 0.151181
iter 59: gpu_time2_cuda = 0.005737
iter 59: upload_copy_time1_cuda = 0.002156
iter 59: download_copy_time_cuda = 0.003378
iter 59: upload_copy_time2_cuda = 0.000073

iter 60: cpu_time_cuda = 0.206644
iter 60: gpu_time1_cuda = 0.139482
iter 60: gpu_time2_cuda = 0.005686
iter 60: upload_copy_time1_cuda = 0.002132
iter 60: download_copy_time_cuda = 0.003390
iter 60: upload_copy_time2_cuda = 0.000072

iter 61: cpu_time_cuda = 0.204500
iter 61: gpu_time1_cuda = 0.135054
iter 61: gpu_time2_cuda = 0.005623
iter 61: upload_copy_time1_cuda = 0.002111
iter 61: download_copy_time_cuda = 0.003359
iter 61: upload_copy_time2_cuda = 0.000072

iter 62: cpu_time_cuda = 0.203720
iter 62: gpu_time1_cuda = 0.132493
iter 62: gpu_time2_cuda = 0.005589
iter 62: upload_copy_time1_cuda = 0.002085
iter 62: download_copy_time_cuda = 0.003398
iter 62: upload_copy_time2_cuda = 0.000073

iter 63: cpu_time_cuda = 0.200550
iter 63: gpu_time1_cuda = 0.130144
iter 63: gpu_time2_cuda = 0.005540
iter 63: upload_copy_time1_cuda = 0.002064
iter 63: download_copy_time_cuda = 0.003376
iter 63: upload_copy_time2_cuda = 0.000072

iter 64: cpu_time_cuda = 0.197827
iter 64: gpu_time1_cuda = 0.129267
iter 64: gpu_time2_cuda = 0.005467
iter 64: upload_copy_time1_cuda = 0.002052
iter 64: download_copy_time_cuda = 0.003385
iter 64: upload_copy_time2_cuda = 0.000072

iter 65: cpu_time_cuda = 0.195874
iter 65: gpu_time1_cuda = 0.127094
iter 65: gpu_time2_cuda = 0.005412
iter 65: upload_copy_time1_cuda = 0.002032
iter 65: download_copy_time_cuda = 0.003358
iter 65: upload_copy_time2_cuda = 0.000073

iter 66: cpu_time_cuda = 0.193997
iter 66: gpu_time1_cuda = 0.124180
iter 66: gpu_time2_cuda = 0.005369
iter 66: upload_copy_time1_cuda = 0.002007
iter 66: download_copy_time_cuda = 0.003417
iter 66: upload_copy_time2_cuda = 0.000072

iter 67: cpu_time_cuda = 0.192170
iter 67: gpu_time1_cuda = 0.122460
iter 67: gpu_time2_cuda = 0.005319
iter 67: upload_copy_time1_cuda = 0.001979
iter 67: download_copy_time_cuda = 0.003368
iter 67: upload_copy_time2_cuda = 0.000072

iter 68: cpu_time_cuda = 0.189688
iter 68: gpu_time1_cuda = 0.118047
iter 68: gpu_time2_cuda = 0.005263
iter 68: upload_copy_time1_cuda = 0.001967
iter 68: download_copy_time_cuda = 0.003379
iter 68: upload_copy_time2_cuda = 0.000072

iter 69: cpu_time_cuda = 0.188044
iter 69: gpu_time1_cuda = 0.114634
iter 69: gpu_time2_cuda = 0.005171
iter 69: upload_copy_time1_cuda = 0.001936
iter 69: download_copy_time_cuda = 0.003379
iter 69: upload_copy_time2_cuda = 0.000072

iter 70: cpu_time_cuda = 0.185591
iter 70: gpu_time1_cuda = 0.111314
iter 70: gpu_time2_cuda = 0.005113
iter 70: upload_copy_time1_cuda = 0.001923
iter 70: download_copy_time_cuda = 0.003425
iter 70: upload_copy_time2_cuda = 0.000073

iter 71: cpu_time_cuda = 0.183603
iter 71: gpu_time1_cuda = 0.109636
iter 71: gpu_time2_cuda = 0.005056
iter 71: upload_copy_time1_cuda = 0.001901
iter 71: download_copy_time_cuda = 0.003372
iter 71: upload_copy_time2_cuda = 0.000074

iter 72: cpu_time_cuda = 0.181360
iter 72: gpu_time1_cuda = 0.107696
iter 72: gpu_time2_cuda = 0.005005
iter 72: upload_copy_time1_cuda = 0.001874
iter 72: download_copy_time_cuda = 0.003488
iter 72: upload_copy_time2_cuda = 0.000072

iter 73: cpu_time_cuda = 0.179292
iter 73: gpu_time1_cuda = 0.105369
iter 73: gpu_time2_cuda = 0.004968
iter 73: upload_copy_time1_cuda = 0.001867
iter 73: download_copy_time_cuda = 0.003476
iter 73: upload_copy_time2_cuda = 0.000072

iter 74: cpu_time_cuda = 0.177317
iter 74: gpu_time1_cuda = 0.102242
iter 74: gpu_time2_cuda = 0.004918
iter 74: upload_copy_time1_cuda = 0.001834
iter 74: download_copy_time_cuda = 0.003389
iter 74: upload_copy_time2_cuda = 0.000073

iter 75: cpu_time_cuda = 0.175227
iter 75: gpu_time1_cuda = 0.100445
iter 75: gpu_time2_cuda = 0.004861
iter 75: upload_copy_time1_cuda = 0.001824
iter 75: download_copy_time_cuda = 0.003397
iter 75: upload_copy_time2_cuda = 0.000072

iter 76: cpu_time_cuda = 0.173324
iter 76: gpu_time1_cuda = 0.099594
iter 76: gpu_time2_cuda = 0.004810
iter 76: upload_copy_time1_cuda = 0.001798
iter 76: download_copy_time_cuda = 0.003369
iter 76: upload_copy_time2_cuda = 0.000072

iter 77: cpu_time_cuda = 0.171094
iter 77: gpu_time1_cuda = 0.096956
iter 77: gpu_time2_cuda = 0.004762
iter 77: upload_copy_time1_cuda = 0.001763
iter 77: download_copy_time_cuda = 0.003386
iter 77: upload_copy_time2_cuda = 0.000074

iter 78: cpu_time_cuda = 0.169447
iter 78: gpu_time1_cuda = 0.097318
iter 78: gpu_time2_cuda = 0.004713
iter 78: upload_copy_time1_cuda = 0.001755
iter 78: download_copy_time_cuda = 0.003372
iter 78: upload_copy_time2_cuda = 0.000075

iter 79: cpu_time_cuda = 0.167032
iter 79: gpu_time1_cuda = 0.092504
iter 79: gpu_time2_cuda = 0.004657
iter 79: upload_copy_time1_cuda = 0.001735
iter 79: download_copy_time_cuda = 0.003371
iter 79: upload_copy_time2_cuda = 0.000072

iter 80: cpu_time_cuda = 0.164861
iter 80: gpu_time1_cuda = 0.091236
iter 80: gpu_time2_cuda = 0.004617
iter 80: upload_copy_time1_cuda = 0.001723
iter 80: download_copy_time_cuda = 0.003385
iter 80: upload_copy_time2_cuda = 0.000073

iter 81: cpu_time_cuda = 0.163099
iter 81: gpu_time1_cuda = 0.086804
iter 81: gpu_time2_cuda = 0.004570
iter 81: upload_copy_time1_cuda = 0.001687
iter 81: download_copy_time_cuda = 0.003392
iter 81: upload_copy_time2_cuda = 0.000072

iter 82: cpu_time_cuda = 0.161069
iter 82: gpu_time1_cuda = 0.083525
iter 82: gpu_time2_cuda = 0.004458
iter 82: upload_copy_time1_cuda = 0.001666
iter 82: download_copy_time_cuda = 0.003443
iter 82: upload_copy_time2_cuda = 0.000073

iter 83: cpu_time_cuda = 0.159112
iter 83: gpu_time1_cuda = 0.083245
iter 83: gpu_time2_cuda = 0.004397
iter 83: upload_copy_time1_cuda = 0.001658
iter 83: download_copy_time_cuda = 0.003388
iter 83: upload_copy_time2_cuda = 0.000073

iter 84: cpu_time_cuda = 0.156463
iter 84: gpu_time1_cuda = 0.080079
iter 84: gpu_time2_cuda = 0.004347
iter 84: upload_copy_time1_cuda = 0.001625
iter 84: download_copy_time_cuda = 0.003362
iter 84: upload_copy_time2_cuda = 0.000073

iter 85: cpu_time_cuda = 0.154404
iter 85: gpu_time1_cuda = 0.083290
iter 85: gpu_time2_cuda = 0.004299
iter 85: upload_copy_time1_cuda = 0.001611
iter 85: download_copy_time_cuda = 0.003367
iter 85: upload_copy_time2_cuda = 0.000072

iter 86: cpu_time_cuda = 0.152604
iter 86: gpu_time1_cuda = 0.076945
iter 86: gpu_time2_cuda = 0.004249
iter 86: upload_copy_time1_cuda = 0.001585
iter 86: download_copy_time_cuda = 0.003415
iter 86: upload_copy_time2_cuda = 0.000072

iter 87: cpu_time_cuda = 0.150419
iter 87: gpu_time1_cuda = 0.074172
iter 87: gpu_time2_cuda = 0.004201
iter 87: upload_copy_time1_cuda = 0.001563
iter 87: download_copy_time_cuda = 0.003375
iter 87: upload_copy_time2_cuda = 0.000071

iter 88: cpu_time_cuda = 0.148195
iter 88: gpu_time1_cuda = 0.072694
iter 88: gpu_time2_cuda = 0.004159
iter 88: upload_copy_time1_cuda = 0.001542
iter 88: download_copy_time_cuda = 0.003387
iter 88: upload_copy_time2_cuda = 0.000070

iter 89: cpu_time_cuda = 0.146573
iter 89: gpu_time1_cuda = 0.071930
iter 89: gpu_time2_cuda = 0.004103
iter 89: upload_copy_time1_cuda = 0.001522
iter 89: download_copy_time_cuda = 0.003362
iter 89: upload_copy_time2_cuda = 0.000072

iter 90: cpu_time_cuda = 0.144512
iter 90: gpu_time1_cuda = 0.070093
iter 90: gpu_time2_cuda = 0.004049
iter 90: upload_copy_time1_cuda = 0.001502
iter 90: download_copy_time_cuda = 0.003372
iter 90: upload_copy_time2_cuda = 0.000072

iter 91: cpu_time_cuda = 0.142500
iter 91: gpu_time1_cuda = 0.067596
iter 91: gpu_time2_cuda = 0.004000
iter 91: upload_copy_time1_cuda = 0.001483
iter 91: download_copy_time_cuda = 0.003368
iter 91: upload_copy_time2_cuda = 0.000072

iter 92: cpu_time_cuda = 0.140546
iter 92: gpu_time1_cuda = 0.066230
iter 92: gpu_time2_cuda = 0.003939
iter 92: upload_copy_time1_cuda = 0.001454
iter 92: download_copy_time_cuda = 0.003371
iter 92: upload_copy_time2_cuda = 0.000072

iter 93: cpu_time_cuda = 0.138237
iter 93: gpu_time1_cuda = 0.067609
iter 93: gpu_time2_cuda = 0.003901
iter 93: upload_copy_time1_cuda = 0.001437
iter 93: download_copy_time_cuda = 0.003374
iter 93: upload_copy_time2_cuda = 0.000070

iter 94: cpu_time_cuda = 0.136312
iter 94: gpu_time1_cuda = 0.060048
iter 94: gpu_time2_cuda = 0.003850
iter 94: upload_copy_time1_cuda = 0.001413
iter 94: download_copy_time_cuda = 0.003357
iter 94: upload_copy_time2_cuda = 0.000072

iter 95: cpu_time_cuda = 0.134515
iter 95: gpu_time1_cuda = 0.058482
iter 95: gpu_time2_cuda = 0.003739
iter 95: upload_copy_time1_cuda = 0.001400
iter 95: download_copy_time_cuda = 0.003366
iter 95: upload_copy_time2_cuda = 0.000073

iter 96: cpu_time_cuda = 0.131577
iter 96: gpu_time1_cuda = 0.057604
iter 96: gpu_time2_cuda = 0.003694
iter 96: upload_copy_time1_cuda = 0.001377
iter 96: download_copy_time_cuda = 0.003362
iter 96: upload_copy_time2_cuda = 0.000072

iter 97: cpu_time_cuda = 0.129762
iter 97: gpu_time1_cuda = 0.055502
iter 97: gpu_time2_cuda = 0.003644
iter 97: upload_copy_time1_cuda = 0.001356
iter 97: download_copy_time_cuda = 0.003367
iter 97: upload_copy_time2_cuda = 0.000070

iter 98: cpu_time_cuda = 0.127678
iter 98: gpu_time1_cuda = 0.054579
iter 98: gpu_time2_cuda = 0.003593
iter 98: upload_copy_time1_cuda = 0.001337
iter 98: download_copy_time_cuda = 0.003415
iter 98: upload_copy_time2_cuda = 0.000073

iter 99: cpu_time_cuda = 0.125852
iter 99: gpu_time1_cuda = 0.053352
iter 99: gpu_time2_cuda = 0.003543
